"Data Source","World Development Indicators",

"Last Updated Date","2021-09-15",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Bangladesh","BGD","Claims on central government (annual growth as % of broad money)","FM.AST.CGOV.ZG.M3","","","","","","","","","","","","","","","","2.54684439767313","7.47824277937658","4.91885463787716","-0.96416338152584","1.47120638923918","12.3514538175041","8.75002508680033","-10.8348867375076","3.40534139639691","-0.850737893266596","-2.02947039437438","-2.42404483293388","0.876933688048084","-2.4854071640458","3.61572915146549","-2.67303780101244","-3.07775377969762","3.5316951835381","-1.49558992713793","1.43822481965117","4.74865322613558","5.85475246601482","1.67559096520037","1.7832411268407","6.24649332934651","5.58020582082474","33.4945178178538","3.50489416782951","2.2386915219916","4.02287935538904","3.85039875290358","6.40124509253512","3.75845503490449","4.17356062474996","1.18477661334804","2.82202992333744","8.39961811768216","0.67296075347945","3.45382037388161","2.49359562842718","2.37243265822651","3.83633816524131","3.27908821008796","4.364018258085","6.27897730130976","3.74063813886179",
"Bangladesh","BGD","Renewable internal freshwater resources per capita (cubic meters)","ER.H2O.INTR.PC","","","2068.8778701986","","","","","1778.62850802712","","","","","1575.96829067748","","","","","1429.27939830005","","","","","1251.01075711981","","","","","1097.50943855504","","","","","972.368905872356","","","","","873.830734376254","","","","","792.583968440303","","","","","736.013736007056","","","","","695.337838597161","","","","","657.542807242247","","","",
"Bangladesh","BGD","Population in the largest city (% of urban population)","EN.URB.LCTY.UR.ZS","20.6011941627902","20.8632555068954","21.5938986931044","22.3415837990854","23.1035868456949","23.8589359380855","24.6131287731121","25.3728763583155","26.1864913693324","27.0986128495319","28.1662758323316","29.41053998587","30.8226372158978","32.3449677694481","33.1117721055069","32.227866997537","31.2912959362882","30.3286962172406","29.3731440712341","28.4600330588969","27.6113186636095","27.2377155413451","27.7439085558199","28.2678682188453","28.804132363997","29.3473196423625","29.9029008445948","30.4742961273866","31.0729933913572","31.7077466244981","32.3918426943732","32.9166950077403","33.0005533028731","33.1071962600463","33.2257018211877","33.3514890880952","33.4814171046772","33.6193261913069","33.7718166884662","33.9470801718513","34.1528181284159","34.1216368504291","33.793629538332","33.5051933333829","33.2674449822484","33.0816907396837","32.9504750643379","32.8671401234843","32.8210639531142","32.7911414804447","32.7677108915722","32.747591660392","32.738588665368","32.7468214619439","32.7734725426717","32.8254055376053","32.9000743444198","32.9975299684782","33.1189198071478","33.2585829461456","33.4097375831006",
"Bangladesh","BGD","GHG net emissions/removals by LUCF (Mt of CO2 equivalent)","EN.CLC.GHGR.MT.CE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.838","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Bangladesh","BGD","Methane emissions (% change from 1990)","EN.ATM.METH.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-1.31469112795906","-1.17461050122456","-2.60653303893437","-2.41891685525882","-1.90590026489016","-0.51255730962525","0.162240922603152","-1.45580513636618","2.82848045817847","2.47380090409415","4.07967602336361","5.67969531315484","6.7762280880028","5.38001462809168","8.15820384486874","9.10168131198139","10.8010200625311","12.330999038955","14.4616024075497","18.3566475720698","19.5402140477905","20.7237805235112","","","","","","","","",
"Bangladesh","BGD","CO2 emissions from liquid fuel consumption (% of total)","EN.ATM.CO2E.LF.ZS","46.2953367875648","46.7850888166125","46.6985428051002","48.3858189740543","47.6401464072433","48.9994492381127","51.6507306512719","51.6913139554649","53.2167210198636","48.5709918997402","51.0320928130179","49.578897187351","69.1745036572623","64.4122383252818","60.5035405192762","68.75","65.174456879526","61.5141955835962","62.3400365630713","63.3204633204633","62.9380700912146","61.1650485436893","54.7121535181237","51.6473731077471","48.2315112540193","47.2948763883913","46.1932181701855","44.9459041731066","44.3421765024364","42.8999727446171","46.3786371527778","48.6563157894737","45.5117512690355","43.6130867143994","43.5490103397341","40.6582779456193","42.6217895362663","44.3635477069056","42.8991376623377","44.0550571854799","35.5351778290993","38.305783553142","36.0550455705432","34.4925986727209","34.8202849656076","32.4323784775298","30.4493788300836","26.7954514345881","23.8469648869649","22.3461653631285","21.4524574930803","24.6420782800441","25.6797499568891","23.0625123803235","24.7608714733542","20.5063509555029","20.9507336588012","","","","",
"Bangladesh","BGD","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","71.6649713034591","73.159667324204","71.6607037258685","70.5571230240722","68.9799071851049","63.8028091687192","62.1240765978699","59.9728561221059","60.2339712856559","60.5343957531165","59.021800994873","55.7985992431641","54.336498260498","52.6530990600586","52.141300201416","50.7971992492676","48.9280014038086","47.513500213623","45.630298614502","43.7252006530762","41.0746994018555","39.4740982055664","38.6360015869141","38.6996002197266","37.2864990234375","34.2163009643555","33.5362014770508","31.6032009124756","30.7061996459961","","",
"Bangladesh","BGD","Multilateral debt service (% of public and publicly guaranteed debt service)","DT.TDS.MLAT.PG.ZS","","","","","","","","","","","","","","4.3080840541272","3.58389721448448","2.8069534207679","10.8595218813875","10.5828901629596","10.1897453663279","14.4422952445591","15.9104520148517","13.9111256761574","21.7379549961983","28.0030419304382","31.6070195406846","28.1509422043415","32.0620500964914","31.6248045101805","23.6192593135593","26.5523562798357","23.4778139745592","30.628879398101","31.3374649242336","34.0072380960777","33.07260715878","28.1423431634475","35.2660426911987","37.8622368551504","42.5054766537267","43.1860536472787","39.938928151249","47.2574053586229","50.050431330192","60.5023825652807","66.8314528238912","54.7553543499381","71.5116234175499","57.9672622806674","71.4746878426336","70.6423501673451","71.6381352946994","60.2108278615288","60.8839545421148","70.0684932509377","70.9235963522243","67.8529797410858","77.4829729068404","76.264633909745","70.216193168873","70.6449868345202","",
"Bangladesh","BGD","Net official development assistance received (current US$)","DT.ODA.ODAT.CD","","","","","","","","","","","","15359999.6566772","223759994.506836","421470001.220703","531390014.648438","1055180053.71094","491809997.558594","772419982.910156","958719970.703125","1122180053.71094","1229310058.59375","1054290039.0625","1304069946.28906","993260009.765625","1109040039.0625","982750000","1287989990.23438","1619000000","1392609985.35156","1482660034.17969","1788900024.41406","1612219970.70313","1498650024.41406","1165369995.11719","1384750000","1033109985.35156","964880004.882813","863150024.414063","979549987.792969","1005429992.67578","976340026.855469","918450012.207031","807400024.414063","1301790039.0625","1421300048.82813","1251619995.11719","1027819946.28906","1308520019.53125","1765829956.05469","1082760009.76563","1327329956.05469","1437520019.53125","2154050048.82813","2633590087.89063","2422639892.57813","2592909912.10938","2532820068.35938","3781770019.53125","3044679931.64063","4482600097.65625","",
"Bangladesh","BGD","Net official flows from UN agencies, UNHCR (current US$)","DT.NFL.UNCR.CD","","","","","","","","","","","","","","","","","","","3230000.01907349","5150000.09536743","740000.009536743","699999.988079071","639999.985694885","50000.0007450581","50000.0007450581","39999.9991059303","50000.0007450581","","150000.005960464","159999.996423721","119999.997317791","289999.99165535","20350000.3814697","18559999.4659424","17959999.0844727","5449999.80926514","3869999.88555908","2950000.04768372","709999.978542328","759999.990463257","1889999.98569489","2200000.04768372","2359999.89509583","2170000.07629395","","79999.9982118607","270000.010728836","490000.009536743","209999.993443489","600000.023841858","449999.988079071","","1173099.99465942","","","","","","","5123087.40615845","",
"Bangladesh","BGD","Net financial flows, IDA (NFL, current US$)","DT.NFL.MIDA.CD","","","","","","","","","","","","","2265000","51626000","75305000","90795000","124726000","88207000","103093000","162568000","155714000","160849000","189388000","200716000","247666000","272222000","320607000","324489000","288635000","292597000","441421000","240841000","302968000","277299000","372598000","156218000","229485000","246049000","288646000","339491000","275158000","217891000","195044000","394732000","474331000","394491000","225651000","408316000","607048000","62841000","83496000","92930000","434299000","397344000","522412000","599353000","715559000","1020424000","1218515000","1387295000","",
"Bangladesh","BGD","PPG, IBRD (DOD, current US$)","DT.DOD.MIBR.CD","","","","","","","","","","","","","","","54896000","54896000","54896000","54896000","54896000","54896000","54896000","54896000","54896000","54896000","49597000","54811000","61222000","70245000","65806000","62420000","63797000","64516000","59910000","57562000","57557000","54605000","46455000","38249000","35884000","30781000","23687000","17040000","12732000","7284000","0","","","","","","","","","","","","","","","","",
"Bangladesh","BGD","Net bilateral aid flows from DAC donors, United States (current US$)","DC.DAC.USAL.CD","","","","","","","","","","","","","78000000","135000000","104000000","379000000","75000000","81000000","165000000","157000000","174000000","118000000","185000000","200000000","206000000","165000000","146000000","146000000","120000000","138000000","169000000","129000000","130000000","94000000","152000000","56000000","41000000","30000000","4039999.96185303","113629997.253418","62540000.9155273","87129997.253418","72139999.3896484","56610000.6103516","62849998.4741211","49150001.5258789","41770000.4577637","49139999.3896484","93190002.4414063","63819999.6948242","113690002.441406","109010002.13623","187820007.324219","155899993.896484","234660003.662109","211619995.117188","244190002.441406","274250000","324140014.648438","404869995.117188","",
"Bangladesh","BGD","Net bilateral aid flows from DAC donors, Hungary (current US$)","DC.DAC.HUNL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29999.9993294477","","","","9999.99977648258","9999.99977648258","","9999.99977648258","9999.99977648258","29999.9993294477","","540000.021457672","",
"Bangladesh","BGD","Stocks traded, total value (% of GDP)","CM.MKT.TRAD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0446233136901683","0.318934767279679","0.395521859975967","1.8367093939244","1.17972463534547","2.01822324867723","1.88878337455564","1.75292060733682","0.483596522240567","","","0.381055977917734","0.296012799652332","0.329285738371988","0.889113442586455","1.59518673981862","2.28272874189551","4.19641630239385","1.72922316875023","1.08214306889679","0.823998588961061","9.14445348006184","6.97784611363236","6.91950725619017","10.6134884844696","5.89044723647374","4.33855186941299","4.6015907605179",
"Bangladesh","BGD","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","22204.1283247629","0","81504.3246795426","57734.2047930283","70175.4385964912","51813.4715025907","327391.013701952","134430.377118349","260850.899533999","319865.786912214","43435.9671163359","14581.9926001248","333018.064914714","516648.067296503","992520.508036017","243886.259387872","419654.819780104","914912.225408408","1182236.04045291","344286.087654456","36917.9789255317","4082535.48192897","6954596.81198854","4205526.73433166",
